neighbourhood_code,heat_source_code,heat_source_name,distance_in_m
GM0622_42,HTLP0005,AVR Rozenburg,3919.0298238059436
GM0531_22,HTLP0002,HVC Afvalcentrale Dordrecht,7467.419625341716
GM0518_5_5,LTLP0078,Alticom Den Haag,177.93914837994566
GM1783_152,HTLP0103,WSW Capturam Geothermie,2420.2108351495717
GM0599_7_82,LTLP0101,RWZI   Dokhaven,86.28577421963656
GM0622_27,HTLP0005,AVR Rozenburg,2216.7631718851926
GM0523_20,LTLP0051,Nedcomp  Hardinxveld Giessendam,456.8926629179635
GM0530_16,HTLP0045,Lyondell Chemie Nederland BV,9576.101313758612
GM0518_2_182,HTLP0103,WSW Capturam Geothermie,8154.570101693206
GM0599_7_199,HTLP0005,AVR Rozenburg,8740.509856281187
GM0518_2_119,HTLP0103,WSW Capturam Geothermie,7285.98664147543
GM0687_48,HTLP0062,Eastman Chemical Middelburg BV,1684.4817182612278
GM0344_1_20,HTLP0095,Eneco Lage Weide,390.5034763834931
GM0718_64,HTLP0062,Eastman Chemical Middelburg BV,7489.021927972573
GM0377_13,HTLP0026,Nuon Power Generation BV Velsen,7845.223455422729
GM0664_59,LTLP0047,Zeelandnet  Kamperland,594.9777297339568
GM0362_6,HTLP0004,Afval Energie Bedrijf Amsterdam,11357.92727952728
GM0599_7_188,HTLP0035,ExxonMobil Chemical Holland BV RPP van RPI,893.0606399128403
GM0642_73,HTLP0002,HVC Afvalcentrale Dordrecht,7394.052289260242
GM0375_76,HTLP0026,Nuon Power Generation BV Velsen,2370.904021365947
GM0345_45,HTLP0007,Duurzame energie installatie 1,3685.882521562234
GM0715_37,HTLP0063,Cargill Benelux BV,773.2492534364596
GM0715_81,HTLP0066,YARA Sluiskil BV,5271.340794470993
GM0310_78,LTLP0039,Dataplace Utrecht,600.9230795969787
GM1904_58,HTLP0095,Eneco Lage Weide,3485.1245847005316
GM0718_8,HTLP0062,Eastman Chemical Middelburg BV,6724.0247983110485
GM0599_7_81,HTLP0044,Archer Daniels Midland Europoort BV ADM,1599.0149175159897
GM0345_34,HTLP0046,Boxal Netherlands BV,1603.2189459680815
GM0375_12,HTLP0026,Nuon Power Generation BV Velsen,2519.6020041339307
GM0362_183,LTLP0015,ABN AMRO Datacenter,363.9194385576247
GM0622_119,HTLP0005,AVR Rozenburg,3291.236440729968
GM0716_6,HTLP0041,SABIC Innovative Plastics BV,3599.0585442373285
GM0599_5_56,LTLP0037,Databarn Rivium B V,583.8272909178834
GM0518_2_75,HTLP0103,WSW Capturam Geothermie,8016.367385665399
GM0358_5,LTLP0019,NLDC   Aalsmeer,989.5454799039264
GM0353_17,HTLP0095,Eneco Lage Weide,9371.074732361065
GM0687_49,HTLP0062,Eastman Chemical Middelburg BV,1916.814523795709
GM1916_133,HTLP0089,Eon Centrale Leiden,9291.43742487225
GM0642_0,HTLP0002,HVC Afvalcentrale Dordrecht,6983.235334004026
GM0344_2_65,HTLP0095,Eneco Lage Weide,4452.688434226668
GM0344_2_81,HTLP0095,Eneco Lage Weide,2409.6343541539436
GM0610_30,HTLP0001,DRSH Zuiveringsslib N V,2474.5062787118113
GM0715_122,HTLP0066,YARA Sluiskil BV,4112.479209115618
GM0344_2_161,HTLP0095,Eneco Lage Weide,6433.745447273015
GM0345_62,HTLP0046,Boxal Netherlands BV,1087.9173502227013
GM0715_115,HTLP0063,Cargill Benelux BV,1047.4156283839288
GM1783_133,LTLP0082,Greenhouse Datacenters B V,494.4482069127308
GM1904_78,HTLP0095,Eneco Lage Weide,9603.582670777783
GM0632_42,LTLP0083,Switch Datacenters   Woerden,628.2440438925812
GM0518_2_62,HTLP0103,WSW Capturam Geothermie,6372.098036805774
GM1930_50,HTLP0059,ExxonMobil Chemical Holland BV RAP,4726.130176251655
GM0437_6,HTLP0099,Nuon Power Generation BV Diemen,5905.454042278773
GM0715_49,HTLP0061,Trinseo Netherlands,3828.2319084162446
GM0599_7_51,HTLP0079,Centrale Rotterdam,2956.180664547436
GM1891_11,HTLP0101,Centrale Bergum,6509.948811815562
GM0715_92,HTLP0102,Elsta BV en Co CV,1284.8338204994475
GM1783_0,HTLP0103,WSW Capturam Geothermie,2537.4266955054
GM0599_7_185,HTLP0005,AVR Rozenburg,8328.417598142025
GM0059_42,HTLP0101,Centrale Bergum,9073.692242254157
GM0687_35,HTLP0064,Century Aluminum Vlissingen B V,8012.642211458529
GM0501_21,HTLP0055,Abengoa Bioenergy,2848.8227545167883
GM0383_32,HTLP0026,Nuon Power Generation BV Velsen,8752.562494942464
GM0482_7,HTLP0002,HVC Afvalcentrale Dordrecht,9207.710112292125
GM1783_20,HTLP0103,WSW Capturam Geothermie,2039.6752131274316
GM0687_90,HTLP0062,Eastman Chemical Middelburg BV,3792.668301003171
GM0715_106,HTLP0066,YARA Sluiskil BV,4146.07782777348
GM0345_64,HTLP0007,Duurzame energie installatie 1,2576.4759273053373
GM1904_23,HTLP0095,Eneco Lage Weide,10243.024949294793
GM0715_40,HTLP0061,Trinseo Netherlands,2691.7425283301372
GM0437_11,HTLP0099,Nuon Power Generation BV Diemen,5851.796634355873
GM0718_91,HTLP0062,Eastman Chemical Middelburg BV,7685.270745892939
GM0362_132,LTLP0014,ABN AMRO Datacenter,374.92748012144926
GM0310_76,HTLP0095,Eneco Lage Weide,8069.574961139053
GM0358_33,LTLP0093,Maincubes,752.322013512657
GM1783_129,HTLP0103,WSW Capturam Geothermie,3196.839159603398
GM0715_7,HTLP0061,Trinseo Netherlands,4874.63114938984
GM0505_9,HTLP0002,HVC Afvalcentrale Dordrecht,6506.10960823308
GM0530_1,HTLP0057,Air Products Nederland BV Botlek,10010.384117723606
GM0687_14,HTLP0064,Century Aluminum Vlissingen B V,7274.83721902324
GM0610_20,HTLP0001,DRSH Zuiveringsslib N V,3279.2915651309736
GM0599_5_72,LTLP0037,Databarn Rivium B V,267.6250122816826
GM0396_39,HTLP0026,Nuon Power Generation BV Velsen,5159.451487368829
GM0518_1_151,HTLP0103,WSW Capturam Geothermie,6205.359983040902
GM0344_4_127,HTLP0095,Eneco Lage Weide,3764.1836747456036
GM0718_79,HTLP0062,Eastman Chemical Middelburg BV,5074.027921060112
GM0622_57,HTLP0005,AVR Rozenburg,5968.304678960261
GM0437_13,HTLP0099,Nuon Power Generation BV Diemen,6597.292237693815
GM0613_12,HTLP0005,AVR Rozenburg,10124.162804904385
GM0718_46,HTLP0062,Eastman Chemical Middelburg BV,5971.3854196364355
GM0599_7_26,HTLP0050,Indorama Holdings Rotterdam BV,2160.03724607131
GM0687_20,HTLP0062,Eastman Chemical Middelburg BV,2893.249465396346
GM0718_50,HTLP0062,Eastman Chemical Middelburg BV,7454.9822215811955
GM0344_1_62,HTLP0095,Eneco Lage Weide,1434.000928413187
GM0362_125,HTLP0004,Afval Energie Bedrijf Amsterdam,10429.222721168237
GM0344_1_106,HTLP0095,Eneco Lage Weide,713.5244798320348
GM0344_1_21,LTLP0097,RWZI Overvecht,540.3920474717308
GM0715_22,HTLP0066,YARA Sluiskil BV,4027.77967743363
GM0310_0,HTLP0095,Eneco Lage Weide,9397.300176866507
GM0664_42,LTLP0047,Zeelandnet  Kamperland,514.9996356654786
GM0375_5,HTLP0026,Nuon Power Generation BV Velsen,3230.0699125457986
GM1963_37,HTLP0068,Shell Nederland Chemie BV Moerdijk,9757.552745860283
GM0622_62,HTLP0005,AVR Rozenburg,5527.8369651271305
GM0737_5,HTLP0101,Centrale Bergum,2694.129270199548
GM1783_118,HTLP0103,WSW Capturam Geothermie,1960.1563101573486
GM0715_112,HTLP0061,Trinseo Netherlands,4457.1539327590945
GM0715_117,HTLP0061,Trinseo Netherlands,3102.491102421747
GM1783_87,HTLP0103,WSW Capturam Geothermie,2017.8993643555193
GM0599_7_56,HTLP0005,AVR Rozenburg,6285.43810208232
GM0614_15,HTLP0088,ENECOGEN VOF,8994.797278873759
GM1783_59,HTLP0044,Archer Daniels Midland Europoort BV ADM,5945.471153016424
GM0344_3_26,HTLP0095,Eneco Lage Weide,5901.1738481926495
GM1904_36,HTLP0095,Eneco Lage Weide,3957.37593687087
GM0353_25,HTLP0095,Eneco Lage Weide,8707.12786466394
GM0377_22,HTLP0026,Nuon Power Generation BV Velsen,6911.284906526115
GM0599_2_81,HTLP0005,AVR Rozenburg,10654.185964821709
GM0599_7_49,HTLP0005,AVR Rozenburg,214.65661042940647
GM0358_44,LTLP0010,Atom86,799.5709975060552
GM0059_21,HTLP0101,Centrale Bergum,8581.109989157638
GM0362_82,HTLP0097,Nuon Power Generation BV Hemweg,9809.322907193806
GM0473_33,LTLP0086,Interoute  Zandvoort  Zandvoort,535.9269627082424
GM0622_14,HTLP0005,AVR Rozenburg,6454.363639657631
GM1963_119,HTLP0068,Shell Nederland Chemie BV Moerdijk,9681.243509505735
GM0603_107,HTLP0103,WSW Capturam Geothermie,5918.20836640799
GM0345_16,HTLP0046,Boxal Netherlands BV,2485.1615792505004
GM0310_67,HTLP0095,Eneco Lage Weide,7498.047818230498
GM1930_72,HTLP0059,ExxonMobil Chemical Holland BV RAP,2686.288564212278
GM0518_5_225,LTLP0078,Alticom Den Haag,394.56902282583417
GM0344_1_147,HTLP0095,Eneco Lage Weide,4200.538015605231
GM0590_33,HTLP0019,Oostpolder,961.9275358207653
GM0556_25,HTLP0055,Abengoa Bioenergy,3833.321133913556
GM0590_23,HTLP0001,DRSH Zuiveringsslib N V,4919.606059364606
GM0715_76,HTLP0066,YARA Sluiskil BV,4635.01608690864
GM0396_65,HTLP0026,Nuon Power Generation BV Velsen,4550.953956064785
GM0715_23,HTLP0063,Cargill Benelux BV,1639.9282730578348
GM0717_11,HTLP0062,Eastman Chemical Middelburg BV,11092.371917294426
GM1963_73,HTLP0059,ExxonMobil Chemical Holland BV RAP,9830.765963811255
GM0632_16,LTLP0083,Switch Datacenters   Woerden,714.6008448619164
GM1783_180,HTLP0103,WSW Capturam Geothermie,3968.4566424018412
GM0715_82,HTLP0061,Trinseo Netherlands,4307.521892787818
GM0687_62,HTLP0064,Century Aluminum Vlissingen B V,8215.921150738748
GM0505_106,HTLP0001,DRSH Zuiveringsslib N V,3627.142133748933
GM0622_88,HTLP0005,AVR Rozenburg,5592.405801623519
GM0637_193,LTLP0087,ColoCenter  Zoetermeer,1078.2284603039443
GM0505_42,HTLP0098,Essent Power BV Moerdijk,14529.699281054798
GM1963_66,HTLP0068,Shell Nederland Chemie BV Moerdijk,10129.63766025492
GM0622_110,HTLP0005,AVR Rozenburg,3020.072155853763
GM0599_7_112,HTLP0059,ExxonMobil Chemical Holland BV RAP,4332.810096069142
GM0599_7_28,LTLP0101,RWZI   Dokhaven,1082.7205648221382
GM0590_30,HTLP0019,Oostpolder,1799.614337541672
GM0715_47,HTLP0061,Trinseo Netherlands,4129.411189161904
GM0356_52,HTLP0095,Eneco Lage Weide,7900.304705008187
GM1783_120,HTLP0103,WSW Capturam Geothermie,4952.495989353166
GM0622_76,HTLP0005,AVR Rozenburg,6542.966397456739
GM0622_117,HTLP0005,AVR Rozenburg,4403.3520513016
GM0622_130,HTLP0005,AVR Rozenburg,5875.558464821036
GM0715_35,HTLP0061,Trinseo Netherlands,3120.5819415002666
GM0358_27,LTLP0019,NLDC   Aalsmeer,418.47702767540926
GM0344_1_100,HTLP0095,Eneco Lage Weide,2392.020043570406
GM1904_70,LTLP0081,Eurofiber   Eurofiber Datacenter Utrecht,658.432115976909
GM0664_67,LTLP0046,Bunker Kloetinge  Goes,494.7772522813731
GM0344_3_171,HTLP0095,Eneco Lage Weide,5160.384542568624
GM0321_30,HTLP0095,Eneco Lage Weide,7706.564886370202
GM0606_148,HTLP0005,AVR Rozenburg,9428.657354834146
GM0362_28,HTLP0097,Nuon Power Generation BV Hemweg,8827.25979807854
GM1963_6,HTLP0068,Shell Nederland Chemie BV Moerdijk,6417.113760815549
GM1930_105,HTLP0059,ExxonMobil Chemical Holland BV RAP,2135.8707880119123
GM0344_1_96,HTLP0095,Eneco Lage Weide,2599.207938388363
GM0518_1_61,HTLP0103,WSW Capturam Geothermie,5519.168242553728
GM0344_3_18,HTLP0095,Eneco Lage Weide,6484.465762180404
GM0344_1_176,HTLP0095,Eneco Lage Weide,2823.217685537604
GM0556_23,HTLP0005,AVR Rozenburg,2339.845572233126
GM0622_129,HTLP0005,AVR Rozenburg,2162.1050129838195
GM0518_1_183,HTLP0103,WSW Capturam Geothermie,6845.425688683367
GM0599_1_240,LTLP0070,World Port Center  Rotterdam  Rotterdam,427.0033769383956
GM0599_2_122,HTLP0005,AVR Rozenburg,10477.791519482156
GM0718_57,HTLP0100,Sloe Centrale BV Vlissingen,7791.68580013622
GM0606_51,HTLP0005,AVR Rozenburg,8227.358956822725
GM0353_32,LTLP0055,Alticom IJsselstein,730.8221476261634
GM0342_45,LTLP0080,Interoute  Soesterberg  Soesterberg,1462.1076335789412
GM0606_24,HTLP0059,ExxonMobil Chemical Holland BV RAP,8684.018788311705
GM0599_7_48,HTLP0005,AVR Rozenburg,3190.1648930965275
GM0473_12,HTLP0093,Nuon IJmond 1,10831.831610382476
GM1783_18,HTLP0088,ENECOGEN VOF,6414.473874690233
GM0362_41,HTLP0004,Afval Energie Bedrijf Amsterdam,9654.156971296492
GM0310_68,HTLP0095,Eneco Lage Weide,10118.945681571473
GM0344_3_39,HTLP0095,Eneco Lage Weide,3395.3789616721874
GM0396_24,HTLP0026,Nuon Power Generation BV Velsen,5531.012955231478
GM0501_15,HTLP0055,Abengoa Bioenergy,3688.6319930568543
GM0518_1_153,HTLP0103,WSW Capturam Geothermie,6792.653600987567
GM0599_2_179,HTLP0059,ExxonMobil Chemical Holland BV RAP,10978.744568772348
GM0687_53,HTLP0062,Eastman Chemical Middelburg BV,2258.5134362639283
GM0505_92,HTLP0001,DRSH Zuiveringsslib N V,5207.812745071234
GM0632_61,LTLP0083,Switch Datacenters   Woerden,1492.814952830028
GM0312_22,HTLP0095,Eneco Lage Weide,8759.498540324315
GM0530_18,HTLP0065,Air Liquide Nederland BV,9107.31375272408
GM0606_30,HTLP0005,AVR Rozenburg,9581.269018708968
GM0375_48,HTLP0026,Nuon Power Generation BV Velsen,2813.358044459854
