neighbourhood,type,E,H,geothermal,TEO,HT,MT,LT,undefined,backup,undecided,useful_heat,heat_reduction
BU16211531,utility,8181.038459990001,,1187.1538466700001,,,,,,474.86153866800015,,1187.1538466700001,0.0
BU05182568,residences,253115.0,,19409.814231961565,,,,,,7763.925692784627,,19409.814231961565,825.1857680384344
BU05182568,utility,110443.70000774499,,8829.300010842999,,,,,,3531.7200043372,,8829.300010842999,0.0
BU19300301,residences,8829.0,,29430.0,,,,,,11772.000000000002,,29430.0,0.0
BU19300301,utility,45.484615233,,132.397292450952,,,,,,52.958916980380806,,132.397292450952,19.218092316048004
BU05992198,residences,14859.270177497432,,,,,,,,,,492.26316561537334,81.73683438462665
BU05992198,utility,1086205.3885220669,,,,,,,,,,36169.630188175564,5787.562201384438
BU06220104,residences,4810.0,,121.66194088041398,,,,,,48.664776352165596,,121.66194088041398,8.338059119586022
BU06220104,utility,505064.80000000005,,13650.400000000001,,,,,,5460.160000000002,,13650.400000000001,0.0
BU05183399,residences,175392.0,,nan,,,,,,nan,,nan,nan
BU05183399,utility,9151.753848695998,,1398.1846107239999,,,,,,559.2738442896,,1398.1846107239999,0.0
BU05970200,residences,382536.0,,61985.0,,,,,,24794.000000000004,,61985.0,0.0
BU05970200,utility,96148.246180554,,15579.576909723,,,,,,6231.830763889201,,15579.576909723,0.0
BU03550402,residences,799983.1811015346,,,,,,,,,,39788.17913075479,4641.82086924521
BU03550402,utility,182755.65476777285,,,,,,,,,,6327.580379148189,3863.8811695048107
BU03270209,residences,145454.36581108277,8125.119879196164,,,,,,,,,14476.322960766825,343.67703923317526
BU03270209,utility,213906.76265996267,12228.941866502026,,,,,,,,,21787.999999999996,0.0
BU05050105,residences,123351.06758294336,,,,,,,,,,6315.253436037596,560.7465639624047
BU05050105,utility,166975.993099402,,,,,,,,,,8447.599122757383,861.7239567516172
BU03970200,residences,55818.86439587864,,,,,,,,,,16090.741484544911,1537.2585154550884
BU03970200,utility,4249.25133449724,,,,,,,,,,1041.2501953658998,317.44980463410036
BU03440113,residences,7972.085333333333,13050.296136819004,,,,,,,,,19006.0,0.0
BU03440113,utility,296.087220538288,484.6944984279216,,,,,,,,,705.8923062389999,0.0
BU03070200,residences,260950.57965367966,,,,,,,,,,8664.673701298694,485.32629870130665
BU03070200,utility,691436.3957684266,,,,,,,,,,22981.714931136143,1262.6697084928599
BU06420313,residences,46219.68,8478.33824643382,,,,,,,,,14040.0,0.0
BU06420313,utility,18070.345109408183,3314.745971745441,,,,,,,,,5489.169232294001,0.0
BU03440244,residences,192852.8,34352.24861213437,,,,,,,,,55275.0,0.0
BU03440244,utility,13722.439879605527,2444.334054277786,,,,,,,,,3933.092310076,0.0
BU07150703,residences,246854.96,24933.333333333332,,,,,,,,,44880.0,0.0
BU07150703,utility,58367.84492971277,5895.384621279999,,,,,,,,,10611.692318303998,0.0
BU05182718,residences,994032.0,,nan,,,,,,nan,,nan,nan
BU05182718,utility,190528.61543753996,,26462.30771877,,,,,,10584.923087508001,,26462.30771877,0.0
BU06060606,residences,111264.0,,33184.0,,,,,,13273.600000000002,,33184.0,0.0
BU06060606,utility,11143.938462516,,3323.6307750960004,,,,,,1329.4523100384004,,3323.6307750960004,0.0
BU05560402,residences,9441.0,,28323.0,,,,,,11329.200000000003,,28323.0,0.0
BU05560402,utility,313.684614339,,941.0538430169998,,,,,,376.4215372068,,941.0538430169998,0.0
BU05050304,residences,82390.0,,nan,,,,,,nan,,nan,nan
BU05050304,utility,6720.153844932,,2199.3230775340003,,,,,,879.7292310136003,,2199.3230775340003,0.0
BU05020332,residences,131376.0,,36598.374494963056,,,,,,14639.349797985225,,36598.374494963056,937.6255050369438
BU05020332,utility,6915.569234474,,1975.876921842,,,,,,790.3507687368001,,1975.876921842,0.0
BU03130001,residences,262613.144,28949.047090209337,,,,,,,,,49182.0,0.0
BU03130001,utility,184507.16816318192,20339.06839485683,,,,,,,,,34554.369222542,0.0
BU03450300,residences,99691.848,9057.24489958856,,,,,,,,,14544.0,0.0
BU03450300,utility,83825.68413485782,7615.765629138919,,,,,,,,,12229.292300049,0.0
BU05300000,residences,nan,,,,,,,,,,nan,nan
BU05300000,utility,104876.67964653853,,,,,,,,,,4488.702483144477,2716.8359803955236
BU06060604,residences,45492.34033470012,,,,,,,,,,10576.276255125456,853.7237448745439
BU06060604,utility,1683.062724784442,,,,,,,,,,350.7159839791573,75.05324721584269
BU03070404,residences,5530.852416542102,,,,,,,,,,340.6965620328849,49.30343796711511
BU03070404,utility,371283.0314963281,,,,,,,,,,20144.59875434312,6088.001245656886
BU17830711,residences,4644.0,,108.86433566433566,,,,,,43.54573426573427,,108.86433566433566,5.135664335664339
BU17830711,utility,103049.16925074,,2529.630766568,,,,,,1011.8523066272002,,2529.630766568,0.0
BU05020225,residences,58250.93066666667,10209.42115327872,,,,,,,,,18167.0,0.0
BU05020225,utility,23095.951015379425,4047.940310019087,,,,,,,,,7203.0461382720005,0.0
BU05992307,residences,2534.822121212121,,,,,,,,,,78.08295454545454,15.917045454545454
BU05992307,utility,316863.9971413154,,,,,,,,,,9657.450846522937,2093.995322325062
BU05971000,residences,19787.0,,nan,,,,,,nan,,nan,nan
BU05971000,utility,281273.33842145203,,15366.476929757997,,,,,,6146.590771903199,,15366.476929757997,0.0
BU04500006,residences,nan,,,,,,,,,,nan,nan
BU04500006,utility,98657.51077972953,,,,,,,,,,3635.9538934107645,780.5076439992353
BU05990662,residences,468882.0,,nan,,,,,,nan,,nan,nan
BU05990662,utility,71242.98462163401,,21872.846135098,,,,,,8749.138454039201,,21872.846135098,0.0
BU06370801,residences,40110.0,,nan,,,,,,nan,,nan,nan
BU06370801,utility,1208398.230743924,,36694.815371961995,,,,,,14677.926148784802,,36694.815371961995,0.0
BU07171209,residences,nan,,,,,,,,,,nan,nan
BU07171209,utility,158728.27878182926,,,,,,,,,,4079.4301564472767,1841.7929175637237
BU03960100,residences,331404.01443947444,,,,,,,,,,32490.054148029205,1169.9458519707955
BU03960100,utility,155863.82063923075,,,,,,,,,,12265.288865365284,3649.326486484716
BU17830409,residences,nan,,,,,,,,,,nan,nan
BU17830409,utility,237767.33763781926,,,,,,,,,,9288.28533022228,1445.2531200177216
BU03621401,residences,nan,,,,,,,,,,nan,nan
BU03621401,utility,151036.55020980866,,,,,,,,,,5431.284431499973,2115.069415871027
BU05991593,residences,156826.152,16241.769195305487,,,,,,,,,25956.0,0.0
BU05991593,utility,17128.23341075854,1773.8930043585572,,,,,,,,,2834.861539249,0.0
BU05032500,residences,168130.53619690766,,,,,,,,,,12339.510738403684,2242.4892615963163
BU05032500,utility,308881.8435976879,,,,,,,,,,20571.91349132972,6266.963367567278
BU03750900,residences,8662.608,180.0,,,,,,,,,324.0,0.0
BU03750900,utility,928379.8436645804,19290.769236127777,,,,,,,,,34723.38462503,0.0
BU05183823,residences,17765.0,,nan,,,,,,nan,,nan,nan
BU05183823,utility,459.80000209,,1254.000001254,,,,,,501.60000050160005,,1254.000001254,0.0
BU03400001,residences,134659.84,14069.299675484905,,,,,,,,,23520.0,0.0
BU03400001,utility,40956.392201322524,4279.135889840135,,,,,,,,,7153.538445443,0.0
BU03770009,residences,nan,,,,,,,,,,nan,nan
BU03770009,utility,233207.83637898756,,,,,,,,,,5233.925110903339,1915.1364366846606
BU03080400,residences,99057.52718666282,2610.7559339048116,,,,,,,,,4671.759468054351,168.24053194564905
BU03080400,utility,404109.09950108646,11031.888681796772,,,,,,,,,19740.769227180004,0.0
BU03750702,residences,172664.0,,47368.0,,,,,,18947.200000000004,,47368.0,0.0
BU03750702,utility,21549.099994279,,5911.699988558,,,,,,2364.6799954232006,,5911.699988558,0.0
BU06420301,residences,9511.601658767773,,,,,,,,,,309.75622037914695,96.24377962085308
BU06420301,utility,191133.0636497602,,,,,,,,,,5921.5464844508115,2240.3919742731887
BU19041214,residences,365816.2293333333,8863.083433152638,,,,,,,,,14938.0,0.0
BU19041214,utility,266987.41295728367,6468.635133515063,,,,,,,,,10902.353831287,0.0
BU05120600,residences,652474.0,,nan,,,,,,nan,,nan,nan
BU05120600,utility,371119.84617086995,,59583.46148739,,,,,,23833.384594956002,,59583.46148739,0.0
BU03450000,residences,463472.0644880556,,,,,,,,,,29812.741830208462,2183.2581697915366
BU03450000,utility,561037.2709355903,,,,,,,,,,31646.48693248607,7168.174697904923
BU03750300,residences,12920.608,16119.741471365143,,,,,,,,,25824.0,0.0
BU03750300,utility,781.936326129168,975.5432135900501,,,,,,,,,1562.830768254,0.0
BU03071004,residences,201844.80533333332,11048.815207840948,,,,,,,,,17416.0,0.0
BU03071004,utility,36459.87170874582,1995.782768211082,,,,,,,,,3145.9076866899995,0.0
BU06030633,residences,512889.77571564476,,,,,,,,,,16349.158933667914,2280.841066332087
BU06030633,utility,449731.3888792713,,,,,,,,,,14211.362211492515,2125.7147357874833
BU19240106,residences,14569.6,,,,,,,,,,276.0,0.0
BU19240106,utility,1718183.8543160157,,,,,,,,,,30521.45527760918,2037.3447365468185
BU06220601,residences,102924.36704840041,,,,,,,,,,24346.376431501525,2344.623568498474
BU06220601,utility,12857.342373614205,,,,,,,,,,2822.726184428271,527.6584244717287
BU05991085,residences,624906.2507883966,,,,,,,,,,78143.44045648722,1264.5595435127748
BU05991085,utility,65349.023087658345,,,,,,,,,,6558.230876671265,1802.3537237837338
BU06270405,residences,nan,,,,,,,,,,nan,nan
BU06270405,utility,159082.94715830748,,,,,,,,,,6710.253822995573,41.61541777642759
BU05020335,residences,nan,,,,,,,,,,nan,nan
BU05020335,utility,14267.943077726,,,,,,,,,,3372.2769170549996,0.0
BU05031203,residences,54962.60893551319,,,,,,,,,,6336.0335081744615,677.9664918255384
BU05031203,utility,49329.415833861894,,,,,,,,,,5630.626673429583,666.4656327634175
BU07370109,residences,30266.0,,nan,,,,,,nan,,nan,nan
BU07370109,utility,37124.6153828,,1724.6153828,,,,,,689.84615312,,1724.6153828,0.0
BU06640104,residences,717121.552,33376.173005272554,,,,,,,,,56406.0,0.0
BU06640104,utility,393331.2125915167,18306.367362225574,,,,,,,,,30937.907628612,0.0
BU03750801,residences,2536.5107843137257,,,,,,,,,,76.91544117647058,23.084558823529413
BU03750801,utility,188818.95106902387,,,,,,,,,,5744.181887872088,1699.6642734179127
BU05050700,residences,60654.776,9900.400691824285,,,,,,,,,14703.0,0.0
BU05050700,utility,10124.773863175365,1652.6203667712136,,,,,,,,,2454.2923068459995,0.0
BU03580000,residences,618828.3640082234,,,,,,,,,,54856.36503083764,4993.634969162363
BU03580000,utility,316269.60134261556,,,,,,,,,,28234.158717125865,2348.625890977136
BU19300401,residences,nan,,,,,,,,,,nan,nan
BU19300401,utility,243393.43983366608,,,,,,,,,,11070.351255341564,1831.3794708834362
BU19300201,residences,154105.78226775216,,,,,,,,,,16161.683504070654,3548.3164959293454
BU19300201,utility,64039.50769049867,,,,,,,,,,8140.61535748,0.0
BU05010001,residences,nan,,,,,,,,,,nan,nan
BU05010001,utility,21256.566353593524,,,,,,,,,,4363.6045885969625,3920.326168296037
BU03562500,residences,nan,,,,,,,,,,nan,nan
BU03562500,utility,954542.213618356,,,,,,,,,,37668.800858760434,2665.5991524435613
BU06060104,residences,190537.624,7217.774674736317,,,,,,,,,11622.0,0.0
BU06060104,utility,31057.86223735466,1176.5059665995939,,,,,,,,,1894.4,0.0
BU03400901,residences,nan,,,,,,,,,,nan,nan
BU03400901,utility,36847.446938911395,,,,,,,,,,713.0798781277363,269.68935362426373
BU03450103,residences,40030.064,4014.007161277156,,,,,,,,,6942.0,0.0
BU03450103,utility,28429.303010328,2850.743028886291,,,,,,,,,4930.2,0.0
BU05031205,residences,8055.04,10851.518694255159,,,,,,,,,15120.0,0.0
BU05031205,utility,70.59224642383467,95.0998480383446,,,,,,,,,132.507692504,0.0
BU06640778,residences,nan,,,,,,,,,,nan,nan
BU06640778,utility,0.0,,,,,,,,,,0.0,0.0
BU06541202,residences,nan,,,,,,,,,,nan,nan
BU06541202,utility,434.815682311071,,,,,,,,,,209.0203473865161,14.979652613483903
BU07030509,residences,nan,,,,,,,,,,nan,nan
BU07030509,utility,6862.174811028145,,,,,,,,,,589.1747711705501,46.97907396544985
BU19040301,residences,nan,,,,,,,,,,nan,nan
BU19040301,utility,13183.510768419244,,,,,,,,,,748.1653815721695,521.1038485728304
BU05300003,residences,nan,,,,,,,,,,nan,nan
BU05300003,utility,101.73752736949494,,,,,,,,,,194.62149601685604,81.75542692414399
BU00590006,residences,nan,,,,,,,,,,nan,nan
BU00590006,utility,0.0,,,,,,,,,,0.0,0.0
BU06100109,residences,0.0,0.0,,,,,,,,,0.0,0.0
BU06100109,utility,31305.063758418855,370.6794870516667,,,,,,,,,667.223076693,0.0
BU19700409,residences,nan,,,,,,,,,,nan,nan
BU19700409,utility,0.0,,,,,,,,,,0.0,0.0
BU19700408,residences,nan,,,,,,,,,,nan,nan
BU19700408,utility,0.0,,,,,,,,,,0.0,0.0
BU19700103,residences,nan,,,,,,,,,,nan,nan
BU19700103,utility,129.8489230402,,,,,,,,,,42.70269225075,39.143461509249995
BU05890213,residences,nan,,,,,,,,,,nan,nan
BU05890213,utility,0.0,,,,,,,,,,0.0,0.0
BU19700209,residences,nan,,,,,,,,,,nan,nan
BU19700209,utility,0.0,,,,,,,,,,0.0,0.0
BU19700608,residences,nan,,,,,,,,,,nan,nan
BU19700608,utility,3806.1863242270892,,,,,,,,,,338.08333295658645,292.72435923641353
BU19700703,residences,nan,,,,,,,,,,nan,nan
BU19700703,utility,169.06699492021937,,,,,,,,,,54.453153923322496,51.362230761677495
BU07370208,residences,nan,,,,,,,,,,nan,nan
BU07370208,utility,0.0,,,,,,,,,,0.0,0.0
BU06420515,residences,nan,,,,,,,,,,nan,nan
BU06420515,utility,5989.058255550483,,,,,,,,,,478.94922790306555,189.28154199593445
BU07180601,residences,nan,,,,,,,,,,nan,nan
BU07180601,utility,1058.1701248408692,,,,,,,,,,26.801429729510506,10.483185705489491
BU06771402,residences,nan,,,,,,,,,,nan,nan
BU06771402,utility,192.27595313290138,,,,,,,,,,61.0348243683802,39.7651757116198
BU07157000,residences,nan,,,,,,,,,,nan,nan
BU07157000,utility,0.0,,,,,,,,,,0.0,0.0
BU19701002,residences,nan,,,,,,,,,,nan,nan
BU19701002,utility,99.64443592706668,,,,,,,,,,31.060865434,29.02375
BU19780106,residences,nan,,,,,,,,,,nan,nan
BU19780106,utility,0.0,,,,,,,,,,0.0,0.0
BU18910309,residences,nan,,,,,,,,,,nan,nan
BU18910309,utility,0.0,,,,,,,,,,0.0,0.0
BU06541102,residences,nan,,,,,,,,,,nan,nan
BU06541102,utility,2062.7768483237196,,,,,,,,,,227.9997210964474,68.82335538455258
BU18910202,residences,nan,,,,,,,,,,nan,nan
BU18910202,utility,2414.802594049358,,,,,,,,,,570.8751127025915,201.1864259734084
BU06540402,residences,nan,,,,,,,,,,nan,nan
BU06540402,utility,15093.554614406794,,,,,,,,,,457.849038100475,438.381730689525
BU06640559,residences,nan,,,,,,,,,,nan,nan
BU06640559,utility,0.0,,,,,,,,,,0.0,0.0
BU19700108,residences,nan,,,,,,,,,,nan,nan
BU19700108,utility,0.0,,,,,,,,,,0.0,0.0
BU19010615,residences,nan,,,,,,,,,,nan,nan
BU19010615,utility,0.0,,,,,,,,,,0.0,0.0
BU05130809,residences,nan,,,,,,,,,,nan,nan
BU05130809,utility,6419.903371676804,,,,,,,,,,480.733795356766,272.327743226234
BU17141309,residences,nan,,,,,,,,,,nan,nan
BU17141309,utility,5208.061374851978,,,,,,,,,,417.92246245492004,377.64676943308
BU19610207,residences,nan,,,,,,,,,,nan,nan
BU19610207,utility,16.40283151865685,,,,,,,,,,34.97215662996319,9.612458698036809
BU19700909,residences,nan,,,,,,,,,,nan,nan
BU19700909,utility,15.893277508899464,,,,,,,,,,36.811329097122986,2.6886709028770146
BU19040902,residences,nan,,,,,,,,,,nan,nan
BU19040902,utility,467.90586160439,,,,,,,,,,75.6277501702125,70.19532697878749
BU07158800,residences,nan,,,,,,,,,,nan,nan
BU07158800,utility,0.0,,,,,,,,,,0.0,0.0
BU19310107,residences,nan,,,,,,,,,,nan,nan
BU19310107,utility,116.01932592929141,,,,,,,,,,44.43785677984275,3.4236817661572565
BU06130420,residences,nan,,,,,,,,,,nan,nan
BU06130420,utility,0.0,,,,,,,,,,0.0,0.0
BU19700104,residences,nan,,,,,,,,,,nan,nan
BU19700104,utility,20.69600000078,,,,,,,,,,40.109999965425,36.88999999457499
BU16760209,residences,nan,,,,,,,,,,nan,nan
BU16760209,utility,475.29738151805276,,,,,,,,,,211.23056572519783,7.523280502802189
BU06640551,residences,nan,,,,,,,,,,nan,nan
BU06640551,utility,1832.7341812333468,,,,,,,,,,360.7339482500504,26.958359199949584
BU03070503,residences,0.0,,,,,,,,,,0.0,0.0
BU03070503,utility,260301.7303216935,,,,,,,,,,6204.08485095933,2417.492096750669
BU03214182,residences,nan,,,,,,,,,,nan,nan
BU03214182,utility,357.44037429215865,,,,,,,,,,56.257173188095,51.458211555904995
BU19010619,residences,nan,,,,,,,,,,nan,nan
BU19010619,utility,0.0,,,,,,,,,,0.0,0.0
BU19310503,residences,nan,,,,,,,,,,nan,nan
BU19310503,utility,0.0,,,,,,,,,,0.0,0.0
BU03073108,residences,nan,,,,,,,,,,nan,nan
BU03073108,utility,0.0,,,,,,,,,,0.0,0.0
BU18910209,residences,nan,,,,,,,,,,nan,nan
BU18910209,utility,1310.4523640346893,,,,,,,,,,168.45598112508503,161.151711670915
BU07370909,residences,nan,,,,,,,,,,nan,nan
BU07370909,utility,451.0021443393106,,,,,,,,,,594.267654721165,541.440038274835
BU06770902,residences,nan,,,,,,,,,,nan,nan
BU06770902,utility,0.0,,,,,,,,,,0.0,0.0
BU19010833,residences,nan,,,,,,,,,,nan,nan
BU19010833,utility,2565.2166976735784,,,,,,,,,,419.54338508467004,390.73353821733
BU19701109,residences,nan,,,,,,,,,,nan,nan
BU19701109,utility,1044.8880111212648,,,,,,,,,,408.90696541974285,212.15457355225715
BU06420904,residences,nan,,,,,,,,,,nan,nan
BU06420904,utility,0.0,,,,,,,,,,0.0,0.0
BU18910301,residences,nan,,,,,,,,,,nan,nan
BU18910301,utility,374.7265641106533,,,,,,,,,,66.18615393995,62.42923076005
BU16761509,residences,nan,,,,,,,,,,nan,nan
BU16761509,utility,1483.0932512456227,,,,,,,,,,118.44584641358502,107.03107698041501
BU03401101,residences,nan,,,,,,,,,,nan,nan
BU03401101,utility,2309.0895997776356,,,,,,,,,,275.58600020113505,269.514000074865
BU19700507,residences,nan,,,,,,,,,,nan,nan
BU19700507,utility,0.0,,,,,,,,,,0.0,0.0
BU18920106,residences,nan,,,,,,,,,,nan,nan
BU18920106,utility,4324.933333569791,,,,,,,,,,269.57692170672004,272.08461494927997
BU19631299,residences,nan,,,,,,,,,,nan,nan
BU19631299,utility,54.69816411634134,,,,,,,,,,14.38734618878,12.82803847122
BU15810101,residences,nan,,,,,,,,,,nan,nan
BU15810101,utility,2293.801682213856,,,,,,,,,,193.67938462446,185.35138449954
BU17140609,residences,nan,,,,,,,,,,nan,nan
BU17140609,utility,4993.196062729025,,,,,,,,,,620.6967760238455,310.6878402921546
BU03100703,residences,nan,,,,,,,,,,nan,nan
BU03100703,utility,21448.543074871202,,,,,,,,,,528.5077069170133,229.8230617189867
BU07030409,residences,nan,,,,,,,,,,nan,nan
BU07030409,utility,8089.940235389654,,,,,,,,,,609.1508861087025,115.64911343829752
BU05059805,residences,nan,,,,,,,,,,nan,nan
BU05059805,utility,3345.35435919166,,,,,,,,,,302.886538896225,275.005769505775
BU19611002,residences,nan,,,,,,,,,,nan,nan
BU19611002,utility,0.0,,,,,,,,,,0.0,0.0
BU18910109,residences,nan,,,,,,,,,,nan,nan
BU18910109,utility,0.0,,,,,,,,,,0.0,0.0
BU19310504,residences,nan,,,,,,,,,,nan,nan
BU19310504,utility,40.241092381718005,,,,,,,,,,71.2598653001925,63.893980737807496
BU07370209,residences,nan,,,,,,,,,,nan,nan
