code,name,geo_coordinate,number_of_house_equivalents_residences,number_of_house_equivalents_utility,m2_of_utility,total_heat_demand_of_residences,total_heat_demand_of_utility,total_electricity_demand_of_residences,total_electricity_demand_of_utility,geothermal_available,teo_available,ht_sources_available,lt_sources_available,preference_W_MTHT,preference_H,preference_E,elegible_W_LT,force_heat_network
GM1783_47,cluster_GM1783_47,"[71575.3481970783, 446894.971012795]",176.0,5.092307692104,662.0,4048.0,117.12307692307692,1936.0,56.01538461538462,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.0,0.1273718248237193,0.8726281751762808,True,False
GM1783_161,cluster_GM1783_161,"[74536.0635091103, 442020.65618368203]",498.0,49.869230767236,6483.0,13944.0,1396.3384615384616,6972.0,698.1692307692308,True,True,"['HTHP0005', 'HTHP0035', 'HTHP0043', 'HTHP0044', 'HTHP0045', 'HTHP0048', 'HTHP0049', 'HTHP0052', 'HTHP0053', 'HTHP0055', 'HTHP0063', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0090', 'HTHP0103']",[],0.3072635870130621,0.6921003621917856,0.0006360507951523037,False,False
GM1783_160,cluster_GM1783_160,"[76786.1994828845, 448866.565154715]",163.0,50.253846151836,6533.0,6357.0,1959.9000000000003,4238.0,1306.6000000000001,True,True,"['HTHP0039', 'HTHP0103']",[],0.10536377736897161,0.5365337545025293,0.35810246812849905,False,False
GM1783_49,cluster_GM1783_49,"[76322.1896625241, 446579.981048686]",66.0,2.65384615374,345.0,2904.0,116.76923076923075,924.0,37.15384615384615,True,True,"['HTHP0053', 'HTHP0071', 'HTHP0103']",[],0.01515151515151515,0.9848484848484848,0.0,False,False
GM1783_163,cluster_GM1783_163,"[76202.8086509064, 443053.372711351]",107.0,41.930769229092,5451.0,2354.0,922.4769230769232,2140.0,838.6153846153846,True,True,"['HTHP0005', 'HTHP0043', 'HTHP0044', 'HTHP0048', 'HTHP0049', 'HTHP0052', 'HTHP0053', 'HTHP0055', 'HTHP0063', 'HTHP0071', 'HTHP0073', 'HTHP0090', 'HTHP0103']",[],0.0,0.947196261682243,0.052803738317757004,False,False
GM1783_44,cluster_GM1783_44,"[74924.6419633002, 441633.581982049]",344.0,472.37692305802796,61409.0,9632.0,13226.553846153847,15824.0,21729.338461538468,True,True,"['HTHP0005', 'HTHP0035', 'HTHP0041', 'HTHP0043', 'HTHP0044', 'HTHP0045', 'HTHP0048', 'HTHP0049', 'HTHP0052', 'HTHP0053', 'HTHP0055', 'HTHP0057', 'HTHP0058', 'HTHP0063', 'HTHP0071', 'HTHP0073', 'HTHP0074', 'HTHP0086', 'HTHP0090', 'HTHP0103']",[],0.025740620727692735,0.1493358592559691,0.8249235200163382,True,False
GM1783_162,cluster_GM1783_162,"[70694.8195198551, 448830.565406646]",45.0,31.792307691035997,4133.0,1530.0,1080.9384615384615,1620.0,1144.5230769230768,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.0,0.764268456375839,0.23573154362416107,False,False
GM1783_43,cluster_GM1783_43,"[72865.9837276847, 448690.135079605]",57.0,0.0,0,1083.0,0.0,627.0,0.0,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.3535087719298246,0.6464912280701756,0.0,False,False
GM1783_46,cluster_GM1783_46,"[72125.5774242717, 446477.422694139]",363.0,89.892307688712,11686.0,9801.0,2427.092307692308,8349.0,2067.523076923077,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.06395541631410238,0.531981642980522,0.40406294070537563,False,False
GM1783_45,cluster_GM1783_45,"[77463.2643575241, 444681.173380223]",129,0.0,0,3096,0.0,1290.0,0.0,True,True,"['HTHP0005', 'HTHP0052', 'HTHP0053', 'HTHP0071', 'HTHP0103']",[],0.0,0.05674418604651164,0.9432558139534885,True,False
GM1783_40,cluster_GM1783_40,"[75414.2187646474, 445879.753438641]",158.0,8.484615384276,1103.0,3318.0,178.1769230769231,1896.0,101.81538461538463,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0103']",[],0.293114726485074,0.6443098215753098,0.06257545193961622,False,False
GM1783_42,cluster_GM1783_42,"[71563.9584391104, 447073.526194347]",330.0,2.3076923076,300.0,8910.0,62.30769230769231,4290.0,30.0,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.291,0.709,0.0,False,False
GM1783_41,cluster_GM1783_41,"[73760.6958539445, 446126.952563549]",413.0,48.761538459587996,6339.0,11151.0,1316.5615384615385,5782.0,682.6615384615385,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",['LTHP0222'],0.3461259079903148,0.6538740920096853,0.0,False,False
GM1783_158,cluster_GM1783_158,"[77726.83860774481, 443895.286933081]",308,0.0,0,7084,0.0,2772.0,0.0,True,True,"['HTHP0005', 'HTHP0052', 'HTHP0053', 'HTHP0063', 'HTHP0071', 'HTHP0090', 'HTHP0103']",[],0.0,0.2465584415584416,0.7534415584415585,True,False
GM1783_157,cluster_GM1783_157,"[74309.6571108898, 449065.437373859]",313.0,38.538461536919996,5010.0,9390.0,1156.1538461538462,5947.0,732.2307692307693,True,True,"['HTHP0048', 'HTHP0071', 'HTHP0103']",[],0.371405750798722,0.6264536741214056,0.0021405750798722044,False,False
GM1783_159,cluster_GM1783_159,"[76397.8699994205, 443655.888592114]",332.0,13.438461537923999,1747.0,9628.0,389.7153846153846,3652.0,147.82307692307694,True,True,"['HTHP0005', 'HTHP0043', 'HTHP0048', 'HTHP0049', 'HTHP0052', 'HTHP0053', 'HTHP0063', 'HTHP0071', 'HTHP0073', 'HTHP0090', 'HTHP0103']",[],0.301622120789927,0.651845889805464,0.04653198940460888,False,False
GM1783_154,cluster_GM1783_154,"[69963.9432253136, 447820.287288487]",51.0,16.899999999324,2197.0,1224.0,405.6,969.0,321.1,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.004860088365243004,0.6385861561119294,0.35655375552282764,False,False
GM1783_153,cluster_GM1783_153,"[77664.3726436939, 447355.849680252]",154.0,17.169230768544,2232.0,4620.0,515.0769230769231,1694.0,188.86153846153846,True,True,"['HTHP0039', 'HTHP0053', 'HTHP0071', 'HTHP0103']",[],0.2966268200611181,0.5824060758583499,0.12096710408053209,False,False
GM1783_156,cluster_GM1783_156,"[72663.7992908676, 449900.297313579]",176.0,0.6307692307439999,82.0,2992.0,10.723076923076924,3520.0,12.615384615384617,True,False,"['HTHP0048', 'HTHP0103']",[],0.6699999999999999,0.32999999999999996,0.0,False,False
GM1783_37,cluster_GM1783_37,"[71170.227771395, 446778.842322741]",210.0,4.023076922916,523.0,6090.0,116.66923076923078,2520.0,48.27692307692309,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.5621904761904762,0.43780952380952387,0.0,False,False
GM1783_155,cluster_GM1783_155,"[71183.7493234672, 446445.710650736]",352.0,6.176923076675999,803.0,10912.0,191.48461538461538,4224.0,74.12307692307694,True,False,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.32343750000000004,0.6765625,0.0,False,False
GM1783_36,cluster_GM1783_36,"[74119.5386830502, 444534.504016515]",186.0,5.7769230766919994,751.0,3162.0,98.20769230769233,1860.0,57.769230769230774,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.0,0.11372444721625236,0.8862755527837477,True,False
GM1783_150,cluster_GM1783_150,"[71921.219666961, 450002.799240564]",107.0,0.0,0,3103.0,0.0,1177.0,0.0,True,True,"['HTHP0048', 'HTHP0103']",[],0.29607476635514013,0.6320560747663552,0.07186915887850467,False,False
GM1783_39,cluster_GM1783_39,"[74628.0579915306, 445538.841911346]",26.0,0.0,0,442.0,0.0,416.0,0.0,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0103']",[],0.67,0.33,0.0,False,False
GM1783_38,cluster_GM1783_38,"[71479.7246467304, 446590.827323415]",285.0,22.630769229864,2942.0,7695.0,611.0307692307692,4560.0,362.09230769230766,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.32652631578947366,0.6734736842105262,0.0,False,False
GM1783_152,cluster_GM1783_152,"[74053.06312942889, 445306.04990195396]",318.0,16.807692307019998,2185.0,6996.0,369.7692307692308,5406.0,285.7307692307692,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.5448742138364779,0.44059748427672957,0.01452830188679245,False,False
GM1783_33,cluster_GM1783_33,"[75997.6703567984, 446177.912952585]",54.0,98.607692303748,12819.0,972.0,1774.9384615384618,1134.0,2070.7615384615387,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0103']",[],0.12394777962598921,0.23908463128181864,0.6369675890921921,True,False
GM1783_151,cluster_GM1783_151,"[69058.1992868596, 446624.14156708604]",4.0,233.946153836796,30413.0,124.0,7252.33076923077,180.0,10527.576923076922,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.0,0.08853974719555167,0.9114602528044483,False,False
GM1783_32,cluster_GM1783_32,"[78779.34571195679, 449212.425890354]",434.0,90.99230768866799,11829.0,10850.0,2274.8076923076924,8680.0,1819.846153846154,True,False,"['HTHP0039', 'HTHP0103']",[],0.17570415339385134,0.6160900131012538,0.20820583350489494,False,False
GM1783_35,cluster_GM1783_35,"[73665.3055663648, 445534.650759307]",443.0,38.999999998439996,5070.0,8860.0,780.0,6202.0,546.0,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.24504604051100964,0.5669351655247893,0.18801879396420107,False,False
GM1783_34,cluster_GM1783_34,"[78610.2390397367, 448106.988883736]",155.0,0.0,0,2945.0,0.0,1395.0,0.0,True,True,"['HTHP0039', 'HTHP0103']",[],0.3236129032258065,0.6570322580645162,0.01935483870967742,False,False
GM1783_31,cluster_GM1783_31,"[73050.8792250886, 451207.882962228]",390.0,135.00769230229199,17551.0,13260.0,4590.261538461538,7410.0,2565.146153846154,True,True,['HTHP0103'],[],0.05339991073672633,0.4390738969166977,0.507526192346576,False,False
GM1783_30,cluster_GM1783_30,"[77522.7714911178, 443422.651815478]",293.0,38.34615384462,4985.0,7911.0,1035.346153846154,4688.0,613.5384615384615,True,True,"['HTHP0005', 'HTHP0044', 'HTHP0049', 'HTHP0052', 'HTHP0053', 'HTHP0055', 'HTHP0063', 'HTHP0071', 'HTHP0090', 'HTHP0103']",[],0.37307167235494876,0.6269283276450512,0.0,False,False
GM1783_107,cluster_GM1783_107,"[75041.5599184688, 443351.210175561]",112.0,244.399999990224,31772.0,1904.0,4154.799999999999,2576.0,5621.200000000001,True,True,"['HTHP0005', 'HTHP0043', 'HTHP0044', 'HTHP0048', 'HTHP0049', 'HTHP0052', 'HTHP0053', 'HTHP0055', 'HTHP0063', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0090', 'HTHP0103']",[],0.008298169808586475,0.3097389820827321,0.6819628481086814,True,False
GM1783_106,cluster_GM1783_106,"[78402.48039007871, 448142.48542562604]",251.0,136.42307691762,17735.0,8283.0,4501.961538461539,5773.0,3137.7307692307695,True,True,"['HTHP0039', 'HTHP0103']",[],0.18912517823078773,0.5260485009233392,0.28482632084587295,False,False
GM1783_109,cluster_GM1783_109,"[74285.0761724752, 445901.45765957603]",240.0,1.046153846112,136.0,4560.0,19.87692307692308,1920.0,8.369230769230768,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0103']",['LTHP0222'],0.5833333333333334,0.41666666666666663,0.0,False,False
GM1783_108,cluster_GM1783_108,"[77785.4750756728, 447915.72934019205]",343.0,10.599999999576,1378.0,8918.0,275.6,4116.0,127.20000000000003,True,True,"['HTHP0039', 'HTHP0103']",[],0.24822157434402328,0.688542274052478,0.06323615160349853,False,False
GM1783_103,cluster_GM1783_103,"[77369.5700633221, 443306.295755933]",218.0,22.3076923068,2900.0,5232.0,535.3846153846155,3270.0,334.6153846153847,True,True,"['HTHP0005', 'HTHP0044', 'HTHP0045', 'HTHP0049', 'HTHP0052', 'HTHP0053', 'HTHP0055', 'HTHP0063', 'HTHP0071', 'HTHP0090', 'HTHP0103']",[],0.03985631218503682,0.2568070575244628,0.7033366302905003,False,False
GM1783_102,cluster_GM1783_102,"[70770.5163370322, 446213.371443329]",266.0,0.0,0,7448.0,0.0,2660.0,0.0,True,False,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.2692105263157895,0.6596240601503759,0.07116541353383458,False,False
GM1783_105,cluster_GM1783_105,"[78309.7168682366, 449743.412833367]",274.0,56.084615382372,7291.0,7946.0,1626.4538461538464,6576.0,1346.0307692307695,True,False,"['HTHP0039', 'HTHP0103']",[],0.6085401553410411,0.39145984465895883,0.0,False,False
GM1783_104,cluster_GM1783_104,"[76510.4088440633, 444099.313020927]",242.0,19.899999999204,2587.0,6292.0,517.4000000000001,2662.0,218.9,True,True,"['HTHP0005', 'HTHP0043', 'HTHP0052', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0090', 'HTHP0103']",[],0.2350049263451325,0.5039320365843327,0.26106303707053474,False,False
GM1783_187,cluster_GM1783_187,"[72494.5636433899, 449050.604346869]",276.0,0.0,0,8004.0,0.0,3036.0,0.0,True,False,"['HTHP0043', 'HTHP0048', 'HTHP0071', 'HTHP0073', 'HTHP0103']",[],0.2797826086956522,0.7033695652173912,0.01684782608695652,False,False
GM1783_101,cluster_GM1783_101,"[72059.6091825762, 448148.921190848]",89.0,10.238461538052,1331.0,3471.0,399.3,1691.0,194.53076923076924,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.0,0.7504569369676943,0.24954306303230567,False,False
GM1783_186,cluster_GM1783_186,"[71745.19395634481, 443840.3073486]",27.0,27.907692306576,3628.0,783.0,809.323076923077,1026.0,1060.4923076923078,True,True,"['HTHP0005', 'HTHP0035', 'HTHP0043', 'HTHP0048', 'HTHP0052', 'HTHP0053', 'HTHP0063', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0090', 'HTHP0103']",[],0.09063074001432087,0.4309079729771801,0.4784612870084991,False,False
GM1783_100,cluster_GM1783_100,"[76973.249330323, 448062.521717358]",247.0,19.623076922292,2551.0,5681.0,451.3307692307692,3705.0,294.3461538461539,True,True,['HTHP0103'],[],0.12209110403868959,0.4117761821935935,0.46613271376771687,False,False
GM1783_189,cluster_GM1783_189,"[71649.3892852993, 444098.724650383]",216.0,16.292307691656,2118.0,7128.0,537.6461538461539,2808.0,211.8,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.2477777777777778,0.7522222222222222,0.0,False,False
GM1783_188,cluster_GM1783_188,"[72508.7126497516, 446278.713934979]",137.0,132.861538456224,17272.0,4247.0,4118.707692307693,4658.0,4517.292307692308,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.2516105125135397,0.5630754245423756,0.1853140629440847,False,False
GM1783_183,cluster_GM1783_183,"[76167.3702544345, 448127.06970929203]",102.0,0.0,0,4590.0,0.0,1122.0,0.0,True,True,"['HTHP0053', 'HTHP0071', 'HTHP0103']",[],0.0,0.9836274509803923,0.016372549019607847,False,False
GM1783_182,cluster_GM1783_182,"[71202.87969114991, 447118.228539707]",156.0,0.0,0,2496.0,0.0,1248.0,0.0,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.20307692307692307,0.5392307692307693,0.2576923076923077,False,False
GM1783_69,cluster_GM1783_69,"[70815.87829442731, 448764.667202944]",107.0,0.0,0,2568.0,0.0,1070.0,0.0,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.0030841121495327104,0.009345794392523364,0.9875700934579439,True,False
GM1783_185,cluster_GM1783_185,"[71825.5965747295, 448741.50756407104]",51.0,7.992307691988,1039.0,1326.0,207.8,816.0,127.87692307692306,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.1402461399216095,0.5569194541814639,0.30283440589692645,False,False
GM1783_184,cluster_GM1783_184,"[70911.2505471123, 446661.10885372397]",152.0,17.192307691619998,2235.0,2888.0,326.6538461538462,2736.0,309.46153846153845,True,False,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.0,0.09362127756308253,0.9063787224369174,True,False
GM1783_66,cluster_GM1783_66,"[76697.3529759809, 443670.175316279]",302.0,36.130769229323995,4697.0,8154.0,975.5307692307692,4530.0,541.9615384615386,True,True,"['HTHP0005', 'HTHP0049', 'HTHP0052', 'HTHP0053', 'HTHP0063', 'HTHP0071', 'HTHP0073', 'HTHP0090', 'HTHP0103']",[],0.32942112754080716,0.6569917952628901,0.013587077196302767,False,False
GM1783_65,cluster_GM1783_65,"[79051.9676597886, 448680.018124229]",282.0,6.61538461512,860.0,8742.0,205.0769230769231,3666.0,86.0,True,False,"['HTHP0039', 'HTHP0103']",[],0.3159574468085106,0.6840425531914894,0.0,False,False
GM1783_181,cluster_GM1783_181,"[72085.6683690432, 444584.86149422]",240.0,4.0076923075319995,521.0,7920.0,132.25384615384615,3120.0,52.1,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.177375,0.7779999999999999,0.044625,False,False
GM1783_68,cluster_GM1783_68,"[71056.8413589833, 448502.037772139]",98.0,5.599999999776,728.0,1666.0,95.2,1176.0,67.20000000000002,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.29869577471618286,0.6329936720753048,0.06831055320851238,False,False
GM1783_180,cluster_GM1783_180,"[74764.7401539031, 442118.036664308]",245.0,5.3538461536319994,696.0,5390.0,117.78461538461539,2940.0,64.24615384615386,True,True,"['HTHP0005', 'HTHP0035', 'HTHP0043', 'HTHP0044', 'HTHP0045', 'HTHP0048', 'HTHP0049', 'HTHP0052', 'HTHP0053', 'HTHP0055', 'HTHP0063', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0090', 'HTHP0103']",[],0.33016838459097764,0.49200058190793056,0.17783103350109167,False,False
GM1783_67,cluster_GM1783_67,"[72333.7130703695, 449620.052752424]",112.0,27.915384614268,3629.0,2912.0,725.8000000000001,2352.0,586.223076923077,True,False,"['HTHP0048', 'HTHP0103']",[],0.3818066305773506,0.6181933694226495,0.0,False,False
GM1783_62,cluster_GM1783_62,"[79146.7195255722, 449137.83111926797]",368.0,45.338461536648,5894.0,7728.0,952.1076923076923,4416.0,544.0615384615386,True,False,"['HTHP0039', 'HTHP0103']",[],0.060788519858692006,0.3318181317067487,0.6073933484345594,True,False
GM1783_61,cluster_GM1783_61,"[74679.247603305, 449586.36178892]",477.0,65.784615381984,8552.0,13833.0,1907.753846153846,6678.0,920.9846153846154,True,True,['HTHP0103'],[],0.3432610537964828,0.6395949661290778,0.017143980074439194,False,False
GM1783_64,cluster_GM1783_64,"[71460.1471819186, 446261.610482035]",168.0,0.0,0,5544.0,0.0,2016.0,0.0,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.3221428571428572,0.6778571428571429,0.0,False,False
GM1783_63,cluster_GM1783_63,"[74732.8290088636, 445303.231118544]",109.0,1.3461538461,175.0,2071.0,25.576923076923077,1308.0,16.153846153846157,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0103']",[],0.67,0.32999999999999996,0.0,False,False
GM1783_60,cluster_GM1783_60,"[71565.6669586333, 449214.287341742]",344.0,23.423076922139998,3045.0,9288.0,632.423076923077,6536.0,445.03846153846155,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.34,0.66,0.0,False,False
GM1783_179,cluster_GM1783_179,"[79971.97845382651, 447774.14884661604]",120.0,202.90769229957598,26378.0,3240.0,5478.507692307694,5520.0,9333.753846153848,True,True,"['HTHP0039', 'HTHP0103']",[],0.0,0.13079723108930078,0.8692027689106994,True,False
GM1783_176,cluster_GM1783_176,"[75637.9017085745, 450046.923302497]",49.0,124.146153841188,16139.0,1176.0,2979.5076923076927,2793.0,7076.33076923077,True,True,['HTHP0103'],[],0.07242094545401795,0.2507893078596226,0.6767897466863595,False,False
GM1783_175,cluster_GM1783_175,"[74601.1371590053, 446599.34392439603]",245.0,7.199999999711999,936.0,5880.0,172.8,2940.0,86.40000000000002,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0103']",['LTHP0222'],0.051030927835051546,0.4704203013481364,0.478548770816812,False,False
GM1783_178,cluster_GM1783_178,"[71569.3919078142, 449462.218351974]",258.0,1.6076923076279999,209.0,7740.0,48.230769230769226,3096.0,19.292307692307695,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0073', 'HTHP0103']",[],0.395,0.605,0.0,False,False
GM1783_177,cluster_GM1783_177,"[75177.3226206475, 447501.62542061706]",72.0,34.615384614,4500.0,2016.0,969.2307692307693,1728.0,830.769230769231,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0103']",[],0.09652777777777778,0.9034722222222222,0.0,False,False
GM1783_59,cluster_GM1783_59,"[70970.7477154892, 446781.147688351]",134.0,21.569230768367998,2804.0,3082.0,496.09230769230777,2948.0,474.5230769230769,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.49470149253731344,0.5052985074626866,0.0,False,False
GM1783_172,cluster_GM1783_172,"[76601.5172047126, 442188.207121215]",129.0,3.9153846152279996,509.0,4644.0,140.95384615384617,1806.0,54.815384615384616,True,False,"['HTHP0005', 'HTHP0041', 'HTHP0043', 'HTHP0044', 'HTHP0045', 'HTHP0048', 'HTHP0049', 'HTHP0052', 'HTHP0053', 'HTHP0055', 'HTHP0057', 'HTHP0063', 'HTHP0071', 'HTHP0073', 'HTHP0074', 'HTHP0090', 'HTHP0103']",[],0.005055578959269016,0.830110745175732,0.16483367586499903,False,False
